Samples	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
S13_Z03	68.60758	290.34296	269.60614	373.30597	1250.89646	31.7863	982.78606	457.5448300000001	102.10598	195.51488	267.1401	388.5926500000001	1471.1866	170.1037	440.43193999999994	1694.6841899999995	250.73484	98.10527	96.30031	70.45769999999999	318.67688999999996	197.61784	17.2924	350.29778	130.72530999999998	41.88088	360.02202000000005	166.23018	216.1638	541.65856	293.55830000000003	308.22998	91.39329	989.91597	609.4709200000002	1056.94877	159.21255000000002	128.12078	636.3297100000001	316.99009	14.90054	451.66765	845.20912	1384.6829300000002	885.6750600000001	426.2388200000001	1313.5447800000002	222.72313	148.76557	139.24627	83.75688	16.98848	50.77735	128.52655	324.70313999999996	193.89825	976.76306	1820.50681	1339.90634	216.13145	339.06264999999996	142.42784	1156.8502	641.8988199999999	446.72813	482.54071	384.21652000000006	159.15501999999998	122.52122	554.43391	31.85533	283.35517	788.8089600000001	358.22728	575.63716	518.76744	794.8942200000001	448.53842	139.64247	171.27661	393.17926	226.92504	19.15878	640.15036	267.40319999999997	130.82004	79.36330000000001	1505.25002
S13_Z07	5.95064	188.89987	130.4814	91.29969	662.06765	11.2847	581.07768	297.52542	271.37919	155.7201	81.95452	128.5416	664.14675	24.6197	63.45187	1204.5329	133.44124	159.014	11.2847	23.40261	655.5222800000001	207.87852000000004	0.0	115.16964000000002	69.1517	210.10291	721.10281	88.31587	371.27771	355.13574	386.32539	194.5464	189.5257	559.6858100000001	242.21035000000003	771.0679200000001	133.10841	250.72876	276.04274000000004	77.55049000000001	4.36325	40.07575	978.33106	850.7616400000002	622.48074	310.55413	759.3951699999998	99.27305	49.1601	62.7334	71.50121999999999	15.2266	93.12885	170.3289	117.23029	75.45483	759.1967	1086.70396	1217.40738	340.93388	721.21976	27.66297	791.6423100000001	507.13535	186.94526	452.4578800000001	221.13333	19.19128	86.8249	168.42988000000005	37.6897	98.9719	472.81884	152.6368	570.3908200000001	443.87786	653.4784800000001	273.00045	62.954899999999995	220.2805	330.75281	311.5984	92.50684	405.5888599999999	214.5802	206.91751999999997	250.81202	1034.08344
S13_Z09	0.0	99.96305	82.76102	643.43877	710.37105	0.0	845.0661200000001	528.9616400000001	102.73108	344.87928000000005	65.37207000000001	201.89635000000004	885.0037400000001	20.40833	131.12194999999997	792.8084699999999	108.98567	93.27715	106.6731	0.0	452.87956999999994	332.90328	12.6384	126.69120999999998	376.55537	57.68266	828.32545	166.18938	241.5986	361.20414	590.62938	424.06157	403.74155	1220.1732599999998	248.80041999999997	604.2011299999999	7.37609	142.1677	273.44457	36.42875	140.06306	15.69555	741.79924	1049.69099	525.02931	253.45998000000003	1172.55521	437.44677	563.36583	35.74099	167.00099	0.0	151.92403000000002	237.3444	219.40746	613.20293	604.3086599999999	1683.18111	818.1246100000001	72.06887	256.17885	57.68984	605.6381600000001	376.97689	221.54129000000003	387.6016499999999	269.54176	32.50311	366.04844	734.3820900000001	210.5147	122.48351	623.7138799999999	392.26179	662.14891	737.6538500000001	690.6747799999998	435.77014	38.80638	255.73593999999997	207.66222	76.67449	60.78891	425.60034	332.56722	413.81278	365.06984	820.4972100000001
S14_Z00	0.0	41.56883	0.0	0.0	347.53864	7.82824	172.63539	12.0259	6.32622	20.35645	57.965239999999994	10.9528	60.5862	126.9381	72.69224	261.55089	36.20453	6.54256	10.6509	0.0	5.08578	32.722	0.0	10.6509	25.8497	0.0	0.0	10.4246	14.85193	17.73529	9.51093	0.0	0.0	41.883799999999994	128.83607999999998	116.67088	0.0	4.61845	70.59871	9.53173	0.0	9.51093	9.79932	88.47185999999999	112.193	13.01502	276.99078	35.3336	204.2316	0.0	47.38653	0.0	0.0	12.0259	0.0	132.2522	0.0	429.42974	467.5239600000001	0.0	104.56847	0.0	155.2039	53.0661	50.3369	25.8497	9.27958	0.0	0.0	56.69436999999999	28.2757	3.012	38.425	9.79932	13.36132	15.6401	35.36063	21.67339	185.0924	37.20686	28.2757	57.65861	0.0	38.7986	0.0	25.8497	17.83636	252.26306
S14_Z01	143.7438	588.7613699999999	624.4485400000001	484.85993	2156.2691700000005	126.16174	1492.7449	725.50512	87.07425	573.61937	310.8057	751.9651100000001	1282.65439	207.56557	146.37153	3416.91095	692.94762	50.62688	66.07984	101.557	468.73764	32.3608	0.0	245.03910999999997	260.2152	36.032889999999995	693.68066	357.08684	186.92055	850.8401700000001	422.71153	179.12403	314.62649	1731.16711	798.68476	1621.57351	413.757	530.97108	884.43755	102.08455	190.85362	745.0523	1007.89151	1894.72332	2040.39239	1279.53485	2113.9873700000003	533.4787000000001	209.09862000000004	134.62709999999998	327.45626	138.8965	161.09402999999998	281.64243	448.19382	286.43828999999994	1211.83297	2618.3160000000003	1368.08968	813.62761	509.37189	364.3136300000001	1255.81547	1159.39432	727.0230300000001	813.4334900000001	536.89972	41.57678	27.50881	675.9351999999999	75.77870999999999	55.16232000000001	1193.68215	758.95545	698.5246299999999	858.65734	1081.36623	183.84867000000003	138.67866	881.84374	1037.90198	290.44702	80.77371	690.2389800000001	421.84998	470.8368200000001	339.76148	4105.305169999999
S14_Z03	57.798359999999995	289.42911	321.17571	376.5834	1930.23636	108.57757	1293.14208	169.71402000000003	140.61918	183.16179999999997	189.59652000000003	354.67948	2181.7053199999996	181.3332	610.5463799999999	2518.8422600000004	406.1883700000001	33.89035	30.5724	58.7992	422.44468000000006	124.06686	0.0	370.2286	85.22007	422.72788	522.44494	285.34083000000004	227.0120799999999	360.19718	601.4549300000001	329.41958	163.28412000000003	1034.54529	914.72437	1665.36532	189.38339	125.24045	721.5553899999999	349.84340000000003	65.67344	725.81815	1662.23226	1358.47416	1630.0352100000002	797.05522	1429.87198	378.38543	337.56472	73.75958999999999	171.87278	90.16402	196.38896	139.96414	594.7319799999999	315.61271999999997	1067.12954	2403.5813100000005	1510.6095999999998	256.69085	449.52334	160.50244	1005.64694	920.30116	448.29931	836.63529	166.06426	356.69007000000005	26.53109	618.08274	99.71468	298.43945	1315.20907	264.21652	669.65759	406.16118000000006	1197.9626899999996	296.73669	144.92062	249.15224000000003	629.60521	510.14332	32.47597	1092.9991599999998	227.45389	226.01055	206.87556	3112.692660000001
S14_Z05	320.86562	398.69468	182.55732	247.51171	1572.41362	10.1752	1271.41461	369.70253	217.9243	512.7619500000001	282.26792	588.65062	939.80185	166.55091000000002	227.10097	2170.4526000000005	397.58104	149.37154999999998	37.853750000000005	47.100939999999994	335.27139	330.64204	39.7214	251.07843000000005	123.49463999999998	351.90923	459.68526	393.98274	357.8843599999999	585.64752	440.15579	436.5426900000001	165.22247000000002	1009.29201	861.8165799999999	1312.08174	484.17515	227.83644	859.0507300000003	243.70475	21.64483	291.32253000000003	1371.4400799999996	2525.1932099999995	1295.2629	663.8466900000002	1330.77812	289.44124999999997	240.27343	70.46562	179.61478	30.832	167.59166	132.15814	346.03757	408.4487	1500.9476799999998	2356.9017300000005	1370.5220700000002	318.04197000000005	592.96685	430.39863	1624.1392699999997	1064.14142	432.44716000000005	523.2289	880.0415800000001	231.19233	49.86947	489.8275799999999	28.37524	103.05121	1703.2816200000004	343.9224499999999	872.0070999999999	391.1136100000001	889.34169	295.08608999999996	103.72954	288.86479999999995	500.33715	336.67129	37.85601	1014.7118	179.13702999999998	265.00491	112.79648	2193.48324
S14_Z07	16.63142	323.29208	99.86616	270.55978000000005	1072.6952600000002	44.56175	948.91922	557.8567700000001	428.02781	250.36803	194.28617999999997	368.42325	854.7063999999998	91.87102	165.15161	1868.86968	219.22985	202.06429000000003	164.00972000000002	36.1783	1000.3521399999998	476.8457400000001	5.48182	387.8094	159.33665000000002	253.49491	1058.05761	322.93245999999994	533.4300400000001	353.40964	478.7643299999999	266.10152999999997	228.61239	1103.3905	618.5036600000001	1275.89126	440.86724	584.28553	879.5056399999999	234.18188	68.26297	176.46741	1353.0547	1718.03268	872.11023	701.20643	1853.76871	269.43054	266.33287	286.47167	89.52252	88.0012	83.2251	364.5265	67.17651000000001	253.20178	928.88875	2455.14991	1777.5999800000004	371.08153	769.4216600000001	142.66319	842.35914	607.27662	525.6653600000001	424.1765999999999	140.90126999999998	52.18936	185.32623	650.3727100000001	67.5215	114.51323	1078.28973	244.69214	677.01844	534.39382	802.3643500000001	438.29493	58.430890000000005	502.82789	804.9428	331.70229	88.8796	564.5863099999999	353.43665	321.75526	93.36499	1678.4178499999996
S14_Z09	228.35913	192.69565	471.13408	420.85606000000007	1630.91611	115.04439	1053.29085	414.23752	439.65232	405.8037	141.5342	477.02726000000007	1008.19146	43.18826	346.55256999999995	1015.06421	152.00049	171.08174	191.91358	5.20108	697.70111	410.65076	7.70124	313.17044	335.46384	66.67887999999999	1273.06863	257.18771	220.10726	360.55896	1469.7225	255.35873	324.084022	1668.1967899999995	722.7227499999999	1265.78419	11.0475	259.99014999999997	518.77227	214.41202	239.50484	88.8244	1396.56472	1941.48625	1506.25663	550.06189	1136.2917	467.08323999999993	139.59592	153.1977	397.07373	220.29718999999997	181.01168	506.07089999999994	79.07816	218.48891000000003	785.55275	2832.2235900000005	1227.49033	282.91904999999997	415.73818	172.89929	671.49076	424.63161	307.12115	661.74008	262.45871999999997	66.84331	491.23656	811.18169	231.98103	299.64918	993.21927	637.30252	594.85879	612.17357	729.33837	273.68962	58.93798	265.98782	318.38788000000005	384.27003	118.1414	790.3317	386.84102	282.96074000000004	257.09503	1544.6433499999998
S15_Z00	26.949239999999996	926.82907	342.11464	427.58191	1684.8389099999995	82.83348000000001	2063.3124599999996	734.9352799999999	199.96879	158.70355999999998	315.9906	1304.99485	2014.22937	282.1321	445.4494600000001	2755.97843	671.25525	72.13479000000001	53.42726	55.58259	830.97049	185.80168	29.26242	773.65079	221.35759999999996	117.20251	954.12485	206.48133999999996	229.88896000000005	629.44891	322.27063	313.4816	338.80467000000004	2131.81336	872.4930700000001	2402.34059	205.27146	382.30056	736.18449	332.82041999999996	89.5177	466.3038	1387.51675	1652.8960799999998	1410.39325	1037.20307	2249.8510699999997	478.74326	183.45595	246.80658999999997	389.0448	7.92513	350.35272000000003	644.0645999999999	703.36501	471.90434	1275.6501	2361.37443	1494.91198	875.2951	383.3483	254.36502	1265.78635	1861.83805	589.1047	281.3618	940.0537000000002	197.3518	150.96049	1754.25562	46.34936	280.87325	1622.80115	898.33799	951.5236700000002	1309.94736	1680.8630599999997	255.7848	74.58836000000001	497.29769	573.6946599999999	671.8791699999998	69.01676	1278.3840799999998	314.22401	364.18405999999993	191.48167000000004	3284.04447
S15_Z01	195.2377	1096.66883	633.6952799999999	453.59793999999994	2305.40404	124.14627	1976.35407	606.31597	198.11327	119.26911	439.11322	1393.4546	1380.41933	297.369	338.74678	3015.6598800000006	221.62472	99.32	86.61728	114.17222	837.3162800000001	556.7185	25.3084	518.7153500000001	303.10675	51.553259999999995	589.5599500000001	528.40683	238.28812	785.27097	772.62814	271.79580000000004	97.55935	2547.7705399999995	1005.55276	2706.8169599999997	391.95384	559.4440800000001	676.84252	360.0672400000001	54.95743	658.94884	1783.2559499999998	1812.1543199999996	1782.63539	1086.72673	1980.05673	419.0249400000001	271.09576	321.85065	419.46318999999994	9.77432	334.49996	712.1662000000001	791.24152	474.99035	1499.14864	2319.315600000001	1928.19545	876.5636400000001	332.96256999999997	132.34999	1666.2023	2067.97983	555.7774000000001	581.8615900000001	656.67742	234.9224	102.7223	1882.6477	24.6238	325.52857	1155.23733	1177.3451	377.31213	1333.81488	1631.28438	281.84847	81.37748	948.15583	490.47983	961.79798	117.38331	696.2679199999999	394.67885	537.85262	240.24867	3852.6250100000007
S15_Z03	28.54087	619.42995	314.31856	361.80146	1588.2437400000003	101.1618	1647.20714	277.70083	174.2839	324.74871	386.0042	465.5297300000001	1715.0379400000002	275.51722000000007	144.37711	2085.30453	280.10799999999995	56.28909	29.34213	68.46849	444.40625	242.61994	61.60866	306.72795	178.47991	281.55331	618.6321200000001	321.00522	690.12031	816.4792000000002	580.09706	427.08402	86.11275	1514.97642	759.6696300000001	1472.04672	243.45508	308.5581399999999	856.59066	483.06182	23.57366	555.07926	1674.53878	2198.8156999999997	1338.2796899999998	732.75607	1691.9520700000005	514.56499	319.82182	77.66861999999999	241.95447	6.45664	249.00308	222.91335	308.23282000000006	506.0686	1103.2274699999998	2750.3808800000006	1476.55593	385.24618	543.4047800000001	376.05846999999994	1231.3321099999998	1040.06152	502.71277	995.72305	1100.08173	384.7028	165.83106	877.5505999999998	116.06714	745.5903399999999	1799.7379099999998	619.75181	1144.33325	641.17187	1265.6923	362.43076	88.01776000000001	448.20859	635.18667	629.50069	58.41183	1051.10148	159.07253	238.96646	104.88351	2921.3226700000005
S15_Z05	38.07429	312.91464	280.00604000000004	495.45467999999994	1804.7729499999996	108.16364	1903.0121099999997	655.83566	536.00476	679.73609	353.10546	399.89845	1952.79783	146.55	289.07233	2127.5748299999996	357.84171	63.758970000000005	179.29911	29.3241	834.9416999999999	141.30331	50.2218	543.52551	92.73081	395.6198200000001	1001.1544699999998	348.63530999999995	361.39502	1140.83619	539.07157	748.9218999999999	321.8138799999999	1569.4272199999998	634.91435	1182.9000200000005	219.56570999999997	408.45738000000006	884.7361400000001	302.65057	126.27299	241.95194	1570.6084000000003	1885.14216	1944.7935199999995	1424.8658299999995	1553.8168400000004	346.44941	246.62806000000003	91.45081999999998	167.95109000000002	362.61136	235.25882999999996	284.54359	303.31244	293.61992999999995	1144.79563	2981.52494	2068.9438499999997	319.73373999999995	562.22524	156.98444999999998	1257.46253	992.19566	1090.19833	606.34126	879.8635799999998	116.76209	233.37226	1143.40175	42.07093	564.01404	1670.9364299999995	669.28855	635.6354399999999	451.25204999999994	1001.24378	425.53067	138.15695999999997	233.89589	813.2677199999999	474.88114	78.86574999999999	880.41041	607.6795699999999	241.27029	291.40289	2527.9844200000007
S15_Z07	82.34822	165.8857	294.14001	340.26828000000006	1594.12347	128.86445	1388.1610299999998	717.24342	640.1146	382.90025	168.02929999999998	382.22674	991.93421	90.87674	260.20768000000004	1920.39524	138.91903	93.6053	232.09177000000005	12.54191	994.8399799999996	432.00291	4.45926	251.98679	188.15045	351.36087	1441.33095	325.60371	507.18098	311.96841	1068.80979	568.36394	252.26367	1563.7117899999998	614.73987	1295.8690099999997	44.4389	464.66382	722.1575199999999	186.40579	96.2089	96.86709	1460.3903300000002	1682.2318800000005	1112.2528700000005	479.45253999999994	1056.47721	1032.80162	330.65076999999997	69.88838	266.90925	78.8523	96.093	897.7710999999998	90.88715	637.93887	878.1139600000002	2818.662259999999	1113.07825	649.19295	740.3599600000001	51.035799999999995	1232.7400200000002	555.4804899999998	679.7260099999999	536.84738	360.32427	76.41594	390.70886999999993	1385.22691	115.17301	167.76402	1296.85698	717.2721100000001	746.8775900000002	650.8666499999999	1071.8064600000002	758.78191	127.81934	499.21458	773.0545900000002	565.2045	61.55618	574.8598799999999	369.27574	617.89847	326.80106	2046.0286900000003
S16_Z00	124.0765	3170.72776	535.44556	751.76293	2174.86828	136.19842	3109.75018	1483.2474499999998	182.35515	385.84549	521.34031	2774.5132000000003	2232.4261800000004	448.5473500000001	465.99308	5328.35781	448.04712	46.605	237.40969	135.06079	1115.3364200000003	1398.94854	39.10929	1284.38044	267.88040000000007	452.1987	1028.99777	511.19919	522.2674900000001	703.1176899999999	548.3081199999999	682.95974	166.04023999999998	3652.16604	949.14187	4193.25617	381.35117999999994	738.1815399999999	1685.55137	906.87661	157.88306999999998	611.27167	3295.69911	2569.55079	1881.4166	1133.1927199999998	3623.897969999999	973.25265	435.79313	352.46615999999995	420.67469	93.43134	581.40898	614.2991999999999	961.36474	744.4202700000001	1943.55054	3466.7880399999995	1842.43693	995.04924	607.6937	362.38078	1541.8165000000004	3076.648	873.2421700000001	865.4337600000001	1131.5048	331.16585	215.00719	3406.2763099999997	91.6385	381.47626999999994	1158.21826	2432.5656700000004	1063.50861	1142.38545	1900.01892	321.89517	109.75037	965.53364	765.2686100000001	1314.57525	139.66482	1131.065	630.0531100000001	492.78229	111.71086	7034.22428
S16_Z01	48.2295	1752.15426	268.32396	786.26901	1619.34175	59.86813	1788.2642400000004	814.28311	368.94686	307.08039999999994	637.70455	2015.77685	1573.20039	452.7834	469.76082999999994	4771.51327	215.12088	38.86267	52.7711	112.2854	327.94568999999996	228.16946999999996	27.34738	377.78788	280.92440999999997	122.92164	584.1604199999999	284.80893999999995	335.38573	874.59512	285.94820000000004	288.04719	400.49346	3596.5092	968.5064500000002	2567.30192	322.1695	280.39857	1008.16132	961.19811	89.18555	449.917	1792.28966	1225.79658	1792.4290400000002	992.37717	2314.58696	386.64335	370.16352000000006	114.2067	179.71225999999996	73.50193	522.39787	199.35127999999995	415.97519	431.07647	2301.6769	2588.53921	1546.9897	736.6618199999999	440.23475	227.34117000000003	4262.69722	2110.30204	920.12483	432.79292	1278.59419	197.42747	159.25670000000002	1737.68159	68.6956	648.3300000000002	977.53912	849.89656	335.9384099999999	948.14842	1346.001	222.12924999999996	323.23945	704.91751	694.1302099999999	606.75448	163.71586000000005	779.32947	281.22454	632.79041	118.47422	3596.2762500000003
S16_Z03	55.20385	643.47791	218.39672	387.86412	1490.3218899999997	38.58136	2209.41081	439.20885	219.31454	320.30734	594.66915	481.65901	1544.8073899999995	271.97418	260.15841	1934.7307900000003	224.82898000000003	383.785	33.41155	50.18371	277.35167	387.94703	0.0	410.65815	121.25393	411.2738	374.38662	277.99863	333.60772	963.55401	355.19127	325.4084399999999	161.60772	1564.81607	852.40282	1262.20698	283.67299	245.83406999999997	1108.00732	428.36732	51.67979	317.3085	1904.92904	1670.6322100000002	1659.7396	1122.1967800000002	1485.9951600000002	365.19744	236.53374	169.72068000000002	287.53391000000005	66.4726	315.60322	255.62312	419.30751	419.06437	1529.31505	2696.6894	1912.18824	345.48792000000003	387.42594	674.63217	1210.09896	1139.54047	609.27035	776.5566200000001	864.27438	256.62137	145.25876	916.18737	57.0884	83.95805	1351.4916299999998	378.62294	525.07548	450.2134999999999	1151.57833	243.29359	499.45617	201.95022	571.04435	566.35721	82.80411000000001	734.6466200000002	224.36429	591.74365	70.81081999999999	3286.3663699999997
S16_Z05	34.14484	501.69274	339.98668999999995	501.55198	1599.06444	151.9976	2249.6162299999996	771.57344	826.21002	507.86593	515.9366	787.3471999999999	1775.0185399999998	260.4574	311.07461	2904.97867	435.76886	242.24009	310.16021	51.70876	1296.8976799999996	362.86929	1.67778	981.96684	127.85174999999998	406.34899	1279.42093	242.51737999999995	469.05365	999.16758	839.8862300000001	497.60789	317.87558	2194.25744	903.19848	1413.21818	353.05978999999996	452.26622	1314.4864300000002	305.03038	47.93624	322.66450000000003	2072.4867099999997	2781.19384	1882.29982	1390.5819	2259.0745500000003	364.00866999999994	280.05132000000003	204.41664	235.48155999999997	51.763000000000005	89.93831	485.46574	354.74142	302.48848	1393.2294799999995	3843.5059500000007	2198.3065400000005	303.44874	821.9300400000001	132.2952	1731.2075999999995	691.5893	1028.57612	594.76277	526.5500199999999	461.53336999999993	284.61156	1255.98794	73.44579	754.54004	1435.2543800000003	292.15964999999994	552.1110600000001	1039.59252	1388.2687899999996	581.87652	85.46339	341.37937	935.79585	759.3447799999999	83.1679	678.8047399999999	345.32543	450.08915	147.4798	2432.60825
S16_Z07	13.66806	255.59917	241.05679	321.08978999999994	2129.59775	50.35242	1696.7742199999998	576.07532	373.61713	274.90803	345.31514	552.29023	1636.52339	140.358	219.6112	2849.04234	97.1638	277.75516	283.44344	187.64738	1966.9364800000003	470.67563	30.1474	346.62172000000004	187.52964	277.22357	1907.28189	210.51748	710.86731	357.14443	1427.5471	657.7366	443.3936599999999	2102.02604	850.19406	1737.8322	190.11695	513.62664	919.35513	413.7353	121.35385999999998	264.50378	3290.85431	2299.4671000000003	2038.7790999999995	940.06629	2274.5763	1387.12266	370.6559199999999	372.88229	159.01281000000003	22.48789	141.48451000000003	220.95213000000004	239.78153	523.47369	3363.60697	3770.72163	2617.9070300000003	816.1543399999999	1187.34509	71.19175	1889.95534	765.2157599999999	698.2418600000001	630.21865	169.65566999999996	217.62756	255.16508	545.7411000000001	127.1487	615.8277	1288.80744	415.60663000000005	1488.1966900000002	745.7729800000001	1361.8220600000002	790.92466	175.58658000000003	310.21439000000004	804.9042599999999	532.46208	481.91951	983.5690599999998	475.3752500000001	622.90366	474.52791	3229.0505300000004
S17_Z00	81.2739	603.64718	505.76214	364.14493	1582.6828899999998	89.66641	1480.41071	381.44011	47.94895	125.1788	299.54036	1315.0229499999998	1689.57776	233.30883000000003	425.80255000000005	3164.7565999999993	484.6302900000001	86.121	115.75788	246.57409	1521.9680600000004	407.54045	26.86847	623.5324899999999	284.44611999999995	125.0549	1951.60375	170.3558	202.6536	604.9269600000001	393.4670899999999	246.53808	223.20043	1508.3401700000002	620.4517800000001	1853.13077	24.30804	433.01406	962.64397	497.67148	185.01549999999995	609.54541	1427.5746500000002	1742.51635	1249.80074	830.1936800000002	1723.93794	212.13668	193.87366999999995	49.84611	237.17126	111.49283	274.37941	326.7897	671.95551	263.05978	1672.7939499999998	2465.5440600000006	1613.45153	665.3306299999999	262.07466999999997	155.76871	2172.8689699999995	1519.6581799999997	1097.16237	411.39134	570.53118	137.38914	151.38538999999997	1532.7144	53.19247	398.72164	1118.4909199999995	708.10327	957.60291	1129.44835	1370.3122699999997	227.18114	75.99305	584.73812	537.47956	726.5030300000001	46.3127	1148.78166	281.58133	965.06779	32.57869	2994.0912300000005
S17_Z01	77.68271	368.37782	67.85692	286.3393	1339.28506	51.903290000000005	1166.4393200000002	424.19626000000005	161.60019999999997	143.44974999999997	276.20664999999997	648.33175	1623.89892	138.94965000000002	247.8350700000001	3183.1485699999994	392.8693199999999	95.39033	94.73235	131.01596	1629.3569099999995	317.59947	0.0	438.27246999999994	113.20094	322.95857000000007	1659.38588	401.025	220.34775999999997	665.0479	366.59349	851.1115199999999	263.73575	1234.05592	559.13162	2501.3998499999993	137.91165	577.2601999999999	766.1452400000001	282.41715	157.89902	680.29582	1322.2469900000003	1545.27182	1182.0690699999998	964.51502	1574.01616	521.66201	198.88136	102.58751	187.63623	49.20706	236.232	313.65018000000003	871.23318	593.72465	1264.11694	2411.68786	1065.7807899999998	308.7991999999999	195.37808	227.96249	1003.53662	965.0544	699.8596	370.01826	570.1276	199.46844	87.18603999999999	694.4693	58.082719999999995	336.33039	890.49762	458.70466	830.32609	796.9114	1264.3199100000002	343.03132	132.0086	544.6249	368.32367	636.8390799999999	26.26564	751.7314200000001	246.67936	605.48545	108.62009	2755.92196
S17_Z03	61.256969999999995	677.04369	286.65956000000006	363.62097	2281.0373899999995	58.09673	3279.67089	1144.9858800000002	733.82534	910.13118	387.67754	660.3410200000001	1729.3448599999997	100.0942	480.89956	3205.23651	389.20001	7.70217	220.25423999999995	34.30411	1592.51796	404.87289	37.82414	486.4331	130.94815	1000.71572	2039.062769999999	558.7608600000001	689.41203	771.1029599999999	786.0333800000001	505.24158	267.82806999999997	1993.03991	752.09383	1201.4316199999998	209.89282	544.58213	909.83493	296.50863000000004	46.51595	218.41368999999997	2681.07935	2942.4080400000003	1478.6414	607.52422	2394.49181	434.9509900000001	366.00368	111.46075	305.01562	590.41654	167.80556	364.79321	518.76107	375.53993	1186.30896	3526.7264000000005	2370.3028299999996	264.66054	733.76617	163.71713	1532.08314	915.1887799999998	873.7773500000001	1023.83416	306.36395	96.24398	278.19025	647.6618900000001	26.53141	120.80272	1365.8320200000005	896.29847	825.0086199999998	849.42628	1628.8982	555.1478899999998	163.60091	196.31262000000004	957.61492	374.17666	69.06067	780.5768499999999	445.7818	646.0534000000001	365.0550899999999	2862.7522400000007
S17_Z05	33.96082	480.88476	315.59258	202.61031999999997	1634.3977600000003	265.80482	1236.2220100000002	972.01996	674.0696700000001	328.94926000000004	105.79709	475.97453	997.17936	40.54197	251.70376	1897.6271200000003	187.04507	128.406	121.05831	96.2635	1237.1094	383.97045	65.4067	248.00232	158.43474000000003	346.1115899999999	1332.5875300000002	278.74067	307.414548	305.62363999999997	1034.62235	535.0803900000001	307.78342000000004	1504.8947900000005	598.09498	1203.0548500000002	104.22399	457.42079	865.1419099999999	346.4971	21.0718	167.43376	2169.1386	1796.9242799999995	1079.04603	367.95890999999995	1683.13944	703.8339600000002	453.86993	251.1522	207.30134	140.28751	79.32784000000001	387.13842	167.99287	440.13155	852.36648	2294.90678	1643.0628	503.53525	617.9305099999999	268.08238	1815.0431	428.3470099999999	667.8049699999998	824.0703000000001	180.0985	27.78689	257.6969	689.2494	263.79069	128.28398	964.6277000000002	256.69471	734.99177	619.81014	649.2683800000001	470.5005379999999	110.07031	238.58284	718.87848	341.6693599999999	85.49525	558.70065	370.42954	447.53366000000005	275.87481	1835.34946
S17_Z07	4.20403	133.7821	334.47184000000004	197.0943	1514.73961	46.7645	982.28669	698.40926	621.68216	432.52684	54.662769999999995	391.13619	1011.25787	14.26845	293.08092	2471.93969	78.21146999999999	144.7245	187.5224	102.18986	1398.47715	489.45998	92.2407	32.03121	436.52601	111.98469	1584.42055	232.35880000000003	473.90595	358.02206	697.3485099999999	389.93916	201.61082	1510.08194	936.83746	1236.56056	26.331179999999996	383.60918	518.5140100000001	263.4921	185.19587	24.35636	1645.4967700000002	1745.15399	1173.69172	265.46681	1449.59856	791.19183	611.40288	214.24132	148.11004	64.01135	141.17333000000002	537.2714	210.85581999999997	585.54499	1631.03869	3073.222660000001	2111.3529299999996	394.68972	889.72305	237.766	1545.38204	439.87783	1048.26437	851.4557300000001	303.23311	76.79849	253.43039	848.5028500000001	33.824020000000004	107.65179	619.6380800000001	472.10892	1373.19459	734.3052899999999	784.41893	516.3364	235.20412000000005	417.11662	1069.0742	198.36166	190.05218	830.4292399999999	378.46048	623.66402	336.85269	2068.8819900000003
S17_Z09	9.5052	151.97668	549.12143	403.8063499999999	1616.94313	10.92	457.54974	327.75677	626.22673	150.35684999999998	97.48441	885.13218	1229.46162	106.1905	300.41647	2813.1789900000003	249.0912	19.26703	193.75262	204.3921	779.95078	550.15009	0.0	350.58326	484.44641	333.72189	1007.67968	96.10097	720.05845	338.68710000000004	941.3172599999998	552.59572	328.59425	1125.2717200000002	878.0295199999999	1554.25472	65.65365	595.6283000000002	470.17908000000006	145.49286999999998	210.76691	37.38974	930.9659	2109.9957799999997	1174.98052	288.52589	2002.62647	1021.61681	773.95903	128.36811	144.92000000000002	287.05572	262.0407	1113.94652	462.20229	536.25126	1773.42744	3037.3920800000005	1719.7945900000002	470.22204	1043.6906299999998	105.27628	1351.8638600000002	1117.3260300000002	619.0130599999999	1410.40766	373.04847	40.92097	566.58726	805.33762	138.18331999999998	105.85763	826.6473699999999	466.02759	1455.5083900000002	699.5988	930.26922	550.3464499999999	76.52332	502.72455	963.45851	264.31807	58.95536000000001	1015.43191	343.79733	432.17739	119.0459	1582.7060800000002
