Samples	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
S18_Z07	694.4324199999999	11025.42262	2613.91679	3163.2213000000006	37336.72749999997	1015.50918	14835.826109999996	6670.421199999999	1578.2389	5466.603980000001	585.0567100000001	7054.775859999998	12867.527039999995	408.97915	5583.837090000002	36283.149560000005	4305.001609999999	203.94428999999997	5118.719240000001	3742.15331	7924.292969999997	2454.14864	134.3023	4662.74916	13860.121880000008	1282.72412	11873.016930000002	3941.33416	5398.58465	15040.867129999997	8504.517880000001	2920.3202499999993	1060.94845	20748.196750000006	11031.614600000004	13757.456300000003	2138.11803	4618.90122	8948.137160000002	5716.433440000002	875.0525700000001	2114.68387	21389.752870000004	25389.824939999988	18958.12416999999	6335.231599999998	30540.690359999982	9533.31039	16148.427729999998	2042.76331	6447.995239999999	3659.714170000001	3937.66276	4316.00173	6190.53597	6079.9555	16515.96016999999	59891.56679999998	22655.42188000001	6747.778140000002	4093.066429999999	6607.752370000002	10620.405790000008	5602.330459999999	2403.17458	8665.825129999997	5199.777659999999	810.7574399999999	4657.101380000001	9014.52414	5840.5182300000015	5067.16997	9707.56238	6784.005400000001	13342.616300000002	12847.24571	32150.936010000005	9672.63297	1741.90605	14943.498250000006	9961.21367	7965.783580000001	1058.05357	4219.285619999999	5090.416409999999	3454.23503	1604.68354	50715.669419999984
S18_Z09	526.90644	3567.5121900000004	3253.5679400000004	3401.2400999999995	24220.464229999983	1699.6093599999997	10888.844819999998	5720.8551800000005	2035.93765	3391.1982699999994	1872.2987100000005	6589.7894499999975	7813.790299999998	2488.29693	4450.58973	22493.47005000001	2626.4896300000005	336.40927	1911.81103	1464.9431200000004	3075.3965499999995	2035.20936	998.29788	2457.1723100000004	4624.679819999999	1532.8588700000005	3982.9749	4259.737249999999	3893.7504	6418.697579999997	5804.113040000001	4423.70705	1372.75068	14238.340090000002	9843.56824	11177.0202	2062.24298	4585.555829999999	8176.079290000001	3251.8514000000014	1328.44007	1327.9864	12549.21425	18441.24135	13812.351239999998	4990.980839999998	13653.225369999993	5856.517290000001	5207.999510000001	2742.2164599999996	2582.5459899999996	1250.5938499999995	1565.2303599999998	2592.55196	4655.989239999999	4419.560839999999	12063.800659999995	24081.325849999994	13925.14887	6606.328119999999	6216.40642	2795.934010000001	11959.32062	4856.664770000001	5047.558280000003	7773.954899999999	3362.5568700000013	1327.92926	4681.61776	8629.624389999997	1682.8315300000002	2134.55221	8333.761679999998	4954.478350000002	10921.85291	9188.10826	13201.654979999998	3845.389829999999	3273.59495	4663.1306	7835.989120000002	4769.286420000002	1649.2512299999996	3516.9360699999984	3272.26547	4827.34071	1736.2113400000003	28766.00247
S19_Z00	723.56137	4636.51645	3370.267389999999	3563.10221	26384.472065000005	1397.43841	18716.543609999993	6752.207029999998	3273.47208	5311.308259999999	2014.2268199999996	4848.885030000002	15051.982490000002	1478.4963900000005	4789.323710000002	28926.814339999983	4314.640520000002	496.03049	2237.6823200000003	632.9105999999999	3665.1282700000006	1740.7304699999995	403.88208	2040.11167	2924.9945100000004	2818.61485	5861.88837	8457.218669999997	3873.6981500000006	5712.988080000003	7039.73357	4278.60958	1888.08273	14904.02982000001	15082.29064	14611.428169999994	1871.5691400000003	3480.42158	11936.028689999996	2694.80772	1004.64204	2259.2483100000004	15669.863320000002	23757.36854999999	19660.631139999987	7764.1952	27101.507780000007	7554.356430000001	4838.777260000001	3048.714449999999	3990.2652900000007	1335.29878	3823.62097	2608.1985199999995	2423.73714	4853.228649999999	11822.540360000005	37724.35829	24138.980120000015	4940.333749999999	5231.744779999998	3571.22775	15871.69489	6104.195270000001	6354.23015	9863.27007	4780.378459999999	1481.0457899999994	2473.5912599999997	10309.129209999996	1347.7417800000003	3320.807670000001	8702.97767	4928.502369999999	10263.8491	9315.17974	16392.693074999992	8629.16525	3735.3442799999984	5912.039779999996	12617.61485	4292.376960000001	1671.9609400000002	5720.127	3654.16032	3794.070820000001	2233.2777699999997	32988.47861
S19_Z01	607.24952	5579.437739999998	4627.32149	4884.46387	31176.335359999994	1566.4524600000004	21681.097980000013	7454.408620000001	3784.8195700000015	6744.185299999997	1731.2751500000002	5745.786490000001	16835.11642000001	1134.9737200000002	5027.06375	34277.37278000002	4252.53732	517.94992	1689.7696400000004	794.0404599999999	3937.7274699999994	2060.3815299999997	551.42485	2420.5016200000005	4089.47789	3611.24269	6044.4931400000005	9522.334650000004	4620.974170000001	6790.347789999997	7496.067660000001	5145.813050000002	2353.50775	15624.403289999997	19051.18277	16376.25639	1236.50152	3821.71236	13233.60475	2947.285750000001	1159.13837	1901.83439	16975.01599000001	28757.437740000005	19899.747150000007	7173.70322	32375.840149999996	7372.443730000001	6033.780819999999	2457.8058600000004	4988.8758	1518.9079199999996	4017.56855	3195.275199999999	3223.6433500000003	5577.38728	12282.748649999994	44263.53459000002	27022.175410000014	5756.771849999998	6509.21458	4439.43416	14825.739780000004	6353.669800000004	7055.786669999999	12531.488480000004	4738.725670000002	1372.35324	2977.3820099999994	9515.066339999998	1081.48177	3526.77409	10350.53583	6357.934589999998	12457.49392	10847.608810000002	19887.214760000006	7764.14632	3937.49014	7329.424980000003	14180.385159999996	4456.512029999999	2002.6551999999997	6447.944460000001	4530.250840000001	5760.783460000001	2154.343500000001	37777.42092000002
S19_Z03	1856.69672	5563.11503	3192.3177599999995	4115.558610000001	32872.644870000004	1957.31719	19432.055400000005	8836.147800000002	4302.587719999999	5320.567310000001	1500.78381	6539.942219999999	13270.040960000006	1564.4335099999998	5087.377480000001	30806.713150000003	4835.97805	515.04179	2503.3463300000003	805.21995	3647.39173	2977.538550000001	710.5948999999999	1799.3266	5336.9806899999985	3059.4293900000007	5114.356309999999	6326.06178	6589.473019999999	8345.70672	6818.673600000002	4569.4108	2324.9849999999997	19855.116100000003	13507.599679999994	16875.175719999996	2262.69603	3832.5148799999993	11889.229079999996	3981.46647	1744.6898200000005	1188.82748	19987.111089999995	26176.3282	23173.25829	7831.11103	27152.266960000004	8065.668819999997	6577.64015	2427.11683	4807.730199999999	1096.2045099999991	3754.2371	3715.210630000001	2607.32537	4834.11335	13968.608660000002	44659.29466000003	26911.091700000015	7246.585619999997	8513.890309999999	5247.62756	15950.132277000002	5826.489769999998	6852.196770000001	12957.976560000005	4495.478680000001	1313.1129400000002	3694.56822	10077.95279	942.7977600000002	2597.67928	11372.93012	6130.7505200000005	11317.378940000006	10557.213760000002	19158.245560000003	6344.167890000004	5212.32545	6397.821459999998	12529.929440000004	5851.037110000001	2024.06277	5174.260789999999	6223.313460000002	6754.48719	2693.3022800000003	38453.93459399999
S19_Z05	1193.66047	5046.97707	3361.360370000001	3842.918460000001	30048.803320000003	2054.92651	17826.985070000006	7172.418620000002	4452.256769999998	3970.72438	1180.7481899999998	6480.123730000002	12143.08935	1605.9635099999996	5964.114580000001	30571.965980000008	4228.47801	832.6429	2066.64327	1369.9961500000004	3477.46164	2603.875900000001	682.6585600000001	2058.63638	5191.80296	2910.8404799999994	4929.141810000002	6816.920140000001	5398.883860000002	7648.3534	6539.2527900000005	4071.514819999999	2740.64841	19507.24649000001	12459.45022	17141.454400000002	1979.4131299999992	3866.134970000001	10874.391073999996	2952.3312499999997	1818.3141999999996	1387.0492000000004	17025.383262	24434.920056999992	21279.455670000007	6781.569079999999	24222.650010000016	8332.50296	4855.986160000002	3208.4542399999996	4536.528030000002	1242.9864900000002	2919.3582699999993	2522.1421099999993	2705.3734099999992	3883.627200000001	13313.349949999998	40402.2677	25209.061445	6849.291819999999	8971.052480000004	5272.73042	15775.243479999986	5008.5520000000015	5675.111430000002	11051.24909	4311.916579999999	1440.26645	2978.068467	9269.616550000002	1417.3949300000004	2182.55339	9090.398770000002	5726.3544900000015	11825.606589999996	10205.636490000004	19028.646840000012	6787.469500000001	3623.1898300000007	5666.112003000001	11442.81581999999	5404.042170000001	1861.8669399999997	4669.9413939999995	4714.534257000001	5576.470160000002	2623.815840000001	35031.585609999966
S19_Z07	580.81959	4358.623549999999	2300.7213	2481.0831999999996	22701.168769999993	2083.3045899999997	12464.917689999991	4937.499209999999	2713.043360000001	3653.21136	1211.06721	4554.203420000001	7158.4863000000005	1424.8393099999996	4055.335520000001	19731.235770000007	2901.34688	565.6498700000001	1684.5100699999998	861.6593399999998	2836.9528200000004	2083.4869999999996	526.8845600000001	1935.5527799999995	4647.1317999999965	1751.5433100000002	3485.4789900000005	4254.0268099999985	4523.67135	6485.938439999999	5517.823639999998	3417.211119999999	1579.6235399999998	13643.63124	7423.520550000003	11923.6732	1333.84106	2933.63785	9431.101400000003	1971.3431199999995	1389.3199800000002	753.0987799999998	12197.10149	15222.289869999997	15335.25702999999	5020.110999999998	14306.740880000008	5841.08626	3224.4150199999995	1420.4087100000002	2934.5377999999996	1476.02968	2805.6370800000004	2459.2240500000003	2728.31427	3692.082499999999	8624.52384	26356.22101	16361.651950000003	6467.24017	7117.172959999999	3690.65464	11129.429850000002	3308.4785399999996	4094.2133399999993	7751.050900000003	2673.9223999999986	1099.06541	1768.3683999999998	6421.11127	1114.6882799999998	1112.03867	6265.371970000002	5385.797519999999	8107.847220000001	9002.714989999999	11946.356259999991	5237.863340000001	2134.63572	3888.379959999999	7401.071510000003	3322.909550000001	1529.7673200000002	4162.97339	3491.3938800000014	3968.9058099999993	2192.45525	24411.135680000007
S19_Z09	953.38782	4093.649039999999	4006.56573	3354.2125100000007	23850.360860000004	2142.64547	13618.778400000008	4990.223609999999	2584.75594	3389.3101000000006	1534.9140100000002	4924.621150000002	7545.922839999999	1393.2807699999996	3771.796910000001	23321.792669999988	2895.0877499999997	685.74485	1705.0668	1368.2567199999996	3113.9379500000005	3508.384880000001	1476.48969	2344.9262799999997	4690.540920000002	1832.0671600000005	4188.801519999999	5698.80342	3998.63261	7546.48596	6182.22857	3960.76588	1516.63148	16282.52437	8777.828000000001	14165.55113	1555.54337	3232.935519999999	10953.772159999997	2707.8450099999995	1779.68224	1887.09487	14326.447499999998	19333.879110000005	16808.134380000003	5234.545090000001	19415.61293999999	7267.545760000004	5074.556099999999	1759.1835899999994	2442.7101300000004	1343.04998	2468.52781	3099.15321	3808.25913	3740.572460000001	9522.7371	29704.771869999982	19204.584790000008	7901.048109999999	8394.709889999998	3770.65298	13538.24872	4308.12385	6288.228339999998	9495.402299999996	2864.90691	1177.0610199999992	2627.13467	7483.964070000002	1428.7517899999998	1448.65629	6821.230950000001	7858.862309999999	9490.2554	8852.11242	14122.633000000003	5239.209840000001	2566.24801	4931.6812599999985	10190.67992	3912.3479500000008	1852.2996099999996	4669.02743	2942.180079999999	5314.509819999999	2690.4819100000004	28308.680130000008
S20_Z00	1082.5336600000005	7267.775830000001	3686.90381	4229.121640000001	37343.718210000014	1933.73413	23676.52590999999	7855.106029999999	3370.445380000001	5765.89095	2346.75526	6810.122850000004	17888.315969999996	2524.5493	5789.42293	34165.69161000001	6111.536719999999	531.9068699999999	3308.6728299999995	1070.5806	4776.708279999998	2374.0174900000006	556.0616200000001	2732.15595	4931.801078	2361.8362400000005	6279.99548	11001.297690000009	6236.300680000001	8319.393049999999	9364.390770000002	5936.569999999999	2493.749420000001	18766.01200999999	16684.181640000003	21214.831920000004	2950.45708	5287.65014	13787.90492	3931.8822600000017	1580.7527099999998	2015.97836	20530.745999999992	28031.63766	23272.142879999996	9014.888969999998	33594.78781	8965.132649999998	6601.78503	2484.4222300000006	6534.5405	2118.94236	3960.09	5055.867709999999	4427.02372	5131.20461	17846.54983	48640.49177000001	29277.75989	9416.970669999995	6028.14594	5657.943130000001	21566.893189999984	7561.029849999999	6615.55215	15760.004230000002	7026.05711	2835.2423599999997	3686.35197	11671.957159999996	1663.75671	3794.750128000001	10142.112899999996	6271.571309999997	13937.795210000004	11392.064380000002	21253.83621	8458.070779999998	4623.979399999999	7666.9229600000035	14642.566649999995	5656.803340000001	1658.71555	7121.1300599999995	4836.873369999998	4846.094249999999	4266.615309999998	39682.30295
S20_Z01	1170.09001	7808.965030000003	6390.838390000001	5426.1611	44183.977399999974	3172.3461799999995	32239.86307000001	9825.632379999995	3892.780880000001	7986.52973	2821.86824	10047.282329999996	21620.835739999995	2883.96039	6114.314530000001	41672.88365	6728.70018	647.2435800000001	3777.57759	697.93241	5648.720920000002	2712.9454499999997	713.1105600000001	3372.83819	5676.59904	2923.26853	8399.112029999997	12124.854749999997	7419.348420000001	12127.310290000005	9970.115690000004	6107.243269999999	3054.5984599999997	22349.979460000013	17685.769329999996	24356.03477	3356.0598800000007	6430.975819999998	16604.77903	4870.937599999998	2046.9437899999996	2211.104729999999	25789.5323	33545.296830000014	31326.995829999996	11048.121939999995	42504.61303000002	12937.047060000004	9932.584780000005	3354.5952200000006	5599.848080000001	2025.19819	3562.268500000001	6399.498939999999	5102.90129	7137.294830000002	22305.71687	54985.82362000002	32833.61418	10618.0585	9074.841219999998	6149.93121	27456.76634999999	9424.820769999997	8796.615260000004	17935.39655999999	6052.356129999999	2809.2652399999997	4906.960279999998	15158.010770000004	1660.6998200000005	5287.04368	14498.829789999994	8898.54863	17336.77681	14239.760640000004	27290.94030999999	11356.82767	5768.385740000001	9074.06901	17043.095500000003	7014.856	2757.259560000001	8351.044430000002	5824.7934000000005	6404.478180000002	4937.97635	49634.62890000001
S20_Z03	1091.7432700000002	6288.64824	3923.99295	3930.7301699999994	33041.177090000005	1787.1757000000002	19962.13171999999	6489.038099999998	3748.801610000002	5658.79819	1889.9853	5506.03274	14668.421110000005	1911.28663	4549.1267000000025	31974.853490000012	3837.73419	581.26454	2517.34784	938.91975	4380.41675	2806.2987900000003	884.31549	2625.25183	6188.437719999999	3900.179029999999	5437.79734	8490.94643	5583.867399999998	8473.080730000001	7629.135329999999	4393.021130000001	2571.89387	17579.42484	14494.932000000004	17455.37943	1747.7466900000004	4343.639519999999	12042.61345	3213.4644399999997	1261.15612	1745.7386199999996	17648.70752	27880.34404	23228.372939999997	8852.098389999996	25850.82613	8235.673719999999	6736.69339	1909.8427400000005	4589.30858	1791.2587500000004	2749.7436400000006	2737.9165900000007	3945.129769999999	5570.6289400000005	13601.422569999995	39942.963990000026	25491.88904000001	7784.987640000003	6508.368480000001	4999.0135999999975	17331.756789999996	7081.6871599999995	6676.502519999998	11717.14425	4784.157410000002	2080.87068	3271.87403	10265.227299999997	1580.43881	2727.5154399999997	10537.03843	5977.619419999995	13089.688099999998	11822.475030000003	18338.376339999995	8264.974160000002	3905.8833099999993	5898.186890000002	12272.121370000004	5886.8434700000025	3055.3000300000003	5522.870430000001	3349.1763800000012	5629.450889999999	2924.4529300000004	33670.79174999998
S20_Z05	1196.91007	6236.516539999999	3355.6934099999994	3589.170259999999	29002.63093	1525.1978299999998	16166.218989999996	5486.627619999998	2873.412419999999	4836.321889999998	1483.3058999999996	5529.995820000001	10232.6715	1094.6693800000005	4750.1523	27479.065490000005	3531.314440000001	507.24087	2262.86264	1112.37547	3335.5188299999995	2080.52101	441.73349	2223.2385400000003	5917.4631100000015	2342.64888	4452.315769999999	5791.99617	4540.376319999999	7349.369400000003	7000.667010000001	3453.8318600000007	1970.46244	17359.630660000006	10534.39614	13324.838340000002	1821.76533	3954.0283600000007	9282.74162	3566.5716700000003	1256.69122	1327.17638	16608.5665	21510.14867999999	19527.92172	5918.390089999995	19647.72498	7474.624610000003	6371.85312	1870.82932	4741.8375799999985	1924.44954	2783.1490100000005	2703.27948	2693.0692400000007	3407.6941100000004	11950.989250000008	35901.805819999965	22487.60203999998	5378.22934	6703.51647	4042.589559999999	13308.594140000008	5187.373989999999	5062.555479999999	9432.16406	3201.1409699999995	1198.50365	3198.9561000000012	6901.700189999998	1438.9958299999998	2201.5917700000005	9424.338260000006	6531.757849999999	10330.816070000004	10777.872779999998	15602.251929999991	5421.822979999999	4219.44869	5491.61332	8094.90777	5259.950499999999	1824.59128	4526.38229	4566.632139999999	5845.690239999999	2720.54643	33454.861229999995
S20_Z07	825.9267200000002	10339.716439999997	4829.192230000001	2492.4656700000005	37048.10884000001	1676.21428	18842.779330000005	6260.905099999999	2291.0416399999995	5575.74031	1051.3187000000005	6747.269910000002	11757.409739999996	1779.74673	6157.4612000000025	32788.625680000005	3912.75517	555.96913	2877.15039	2341.7304699999995	6626.603330000004	2314.93492	504.3724600000001	4444.211479999999	10778.552509999998	3529.0934399999996	8028.784439999997	4614.24869	5097.04141	11364.424020000004	7545.31861	2905.9521099999993	1147.00348	20087.57168	9796.107290000004	13784.451560000003	1594.8018100000004	4196.81093	10879.03808	6621.965170000003	1342.3586999999998	1230.84652	21875.27904	26664.43601	20733.72892999999	6270.138980000001	25732.49902000002	6673.045580000003	9117.465749999998	1777.95384	5007.779380000002	3725.27157	3492.3602600000004	3133.71428	4507.59184	3767.144380000001	19172.244959999985	47997.45690999998	23264.109050000003	7427.265820000001	6117.970339999999	6237.898430000001	16765.756070000003	5998.11429	4058.24851	8142.253049999999	2778.0377000000008	1470.6300899999997	6264.545089999998	9249.47928	4017.9230899999993	3007.8497	8672.841399999996	7053.479089999998	11196.80363	14815.436779999998	22979.424290000003	6414.196250000001	2400.71727	8149.547479999998	10085.900110000008	6512.370939999999	1969.50634	4352.458780000001	3877.42712	4258.310600000001	2633.6159700000007	41546.353649999975
S20_Z09	724.7015300000002	3682.293210000002	2264.7984100000003	2598.867480000001	19370.4509	2047.61855	11459.986960000002	3475.288920000001	1555.5368399999998	3413.030819999999	1020.50931	4534.58743	6167.421471000005	1200.23267	3819.764469999999	17947.497110000004	2522.89779	777.6393100000001	1873.0876500000008	1749.58389	2938.8278500000015	2000.6216399999992	986.6108799999998	1600.3886999999995	4088.7926899999984	1784.3745400000005	4593.641820000001	3871.7326100000023	3226.8207600000005	5869.04898	4178.8534	3294.9245800000017	1098.16276	12837.810000000003	6916.70068	11669.55432	1046.6898099999996	2920.1643	7753.661490000003	2625.735960000001	1353.55902	855.02259	10230.577220000005	15656.85787	13715.409920000002	3690.436649999999	14093.8929	5482.684570000001	3608.537428	1414.84552	2653.299940000001	923.86648	2256.99119	2323.6276900000007	3048.0687900000003	3399.5086300000003	8053.246259999999	24794.008175999992	14045.373260000002	6656.395610000004	5724.551567999999	3142.3691099999996	12155.164929999994	3655.29295	4098.774579999999	6871.331329999999	1984.0221099999992	1381.0059700000002	1557.0064959999995	5189.001739999998	1433.0932900000005	1270.93736	6217.314590000001	3977.75244	7981.54657	6404.903750000001	10268.316760000009	4051.84692	2028.9174	4454.117440000001	8499.977810000002	3875.9309	1491.8753599999995	4461.359610000001	3176.085569999999	4345.2329899999995	2245.00494	21808.848796
S21_Z00	728.66886	6102.254709999998	3839.5559199999993	4232.48151	26939.627570000004	2021.02804	19614.32253999999	5998.624670000001	2400.193389999999	5465.71252	1632.6775299999997	6150.841400000002	14792.958949999997	1838.8313699999997	3900.012149999998	26291.485339999985	3184.245559999999	753.0729999999998	2881.5083500000005	958.9525700000002	3642.548369999999	2725.064620000001	589.04321	3171.939680000001	3969.29226	2491.66989	3963.61089	7997.293729999999	4401.615459999998	7726.312830000002	6404.238150000001	3962.9271899999976	2330.0179100000005	15257.442549999994	14266.81649	15811.111889999998	2225.1313299999997	3714.791639999999	13363.656332999995	2056.06132	900.27551	1633.25182	15189.658117999998	22182.84169	18673.869579999995	7182.72484	27288.537269999983	7567.006109999999	5100.221800000001	2316.45252	4032.863569999999	1401.2154099999998	3252.5300199999992	3200.78804	3770.211999999999	3992.3668	12327.378180000003	40448.65867999998	21115.27401	7484.322780000002	5903.36122	4653.528863	17516.537829999994	6165.700270000001	6137.830059999999	10389.2632	4778.000009999997	1891.00184	2896.6840100000004	9766.027040000004	1152.2610199999997	3240.565050000001	8357.307190000001	6078.363299999999	11302.549630000003	10516.05482	18703.61403	6454.04126	3720.684849999999	5642.952179999999	11085.65298	4136.414389999999	2109.84181	6168.850739999998	3890.234630000001	4709.494679999999	2674.0054200000004	30516.68390000001
S21_Z01	1165.1399199999996	8109.474580000001	5126.556689999999	4262.969970000001	43732.15238	2636.7868300000014	27741.4269	9493.49743	3657.36461	6990.867100000002	1508.38727	7031.66942	19837.409419999993	3154.54293	4891.22733	39560.55401	6191.47278	479.79745	2875.14301	995.8967400000002	5382.661529999999	3412.044820000001	725.3180499999999	2891.34174	5375.471420000001	3236.37214	8022.633399999997	10898.364040000006	5875.454130000002	9453.315239999996	7693.355630000001	6317.25573	2484.387490000001	18117.066109999996	18712.97589000001	20541.94379	2148.5672499999996	4708.119030000001	14730.846100000006	3146.272790000001	1160.87741	1815.84157	21802.61210000001	31518.665029999986	27448.564829999985	10253.91747	35265.04831000001	8816.409160000003	6299.968199999998	3392.1474900000003	4671.104340000001	1282.40106	4114.833570000001	5172.372010000002	5014.330270000001	5376.718369999998	17765.088040000006	54024.887160000035	29277.944600000003	9983.045160000003	7868.180010000003	5733.6858	21150.091010000004	5314.150130000002	6350.488339999999	15858.23232	7479.745799999998	2996.1855	3656.3860399999994	13349.56047	2131.6901399999992	3542.84918	13307.905400000003	8055.70093	15868.337710000002	14020.988929999998	24404.49523	10230.82494	6022.661380000001	7033.9067	13650.219290000005	6593.4704500000025	3050.86994	7705.616949999998	6201.396120000005	6355.895039999999	4077.15627	44178.14834000001
S21_Z05	635.0361399999999	8166.003200000001	4939.338189999998	3137.48146	31286.861329999996	2134.60602	17331.086710000003	8629.59993	3328.5068200000005	4687.200030000001	1144.02771	6876.942029999999	12638.19907999999	1447.6373199999996	4496.68063	32473.35872	3663.43918	559.76319	3107.039309999999	3060.68906	6204.792139999998	2842.6716699999993	779.69544	2531.4559099999997	8232.76417	1845.6236699999995	8517.558389999997	5466.873590000001	6253.97249	11033.23862	7715.554969999999	3403.3963300000005	1960.92775	21398.16905	12730.393959999992	14518.477990000005	1427.2598899999996	3229.446429999999	12319.467230000002	6539.247089999999	1263.19385	1210.1603299999997	22537.671649999997	21297.636978	21174.044979999977	6544.24211	24915.17729999999	5792.089209999998	9496.290359999995	2290.86093	5541.193759999999	3224.3594800000005	3089.157549999999	3061.9264599999997	4374.128779999998	3357.33903	15293.386759999998	46874.68517000004	25516.03156	6854.203879999998	6379.269440000001	5086.473400000002	13194.023139999996	5899.895659999999	4399.39799	11050.405830000002	2223.81576	1481.93241	4462.8519	10409.39821	3383.25666	2917.70447	9794.559600000002	6031.5651800000005	12616.089130000002	13207.130650000005	23634.416699999983	7195.7694999999985	2634.0497299999993	7073.201999999997	11080.5422	7187.944910000003	1277.4894800000002	3755.1746000000007	4125.748020000001	4235.3637	2376.531880000001	41446.99811000002
S21_Z07	817.28573	13036.102770000003	6218.565409999999	3607.01496	40731.12615999999	1360.1100399999998	21448.800439999988	8865.03922	2550.459010000001	6664.827599999999	1008.8575200000002	7697.8176	13108.549110000004	2395.01933	7148.177450000001	37483.711530000015	2568.3949300000004	816.73853	5180.55551	3350.69537	9624.859399999998	3297.73386	492.11868	4135.55859	14225.55203	2046.5816399999997	9849.71194	5066.73072	3394.935620000002	16840.486800000002	10110.46133	3898.427030000001	1580.4654099999998	20019.659170000006	13530.834490000005	16371.71810999999	2463.5026799999996	4569.19648	13884.485470000003	9105.98327	1229.11878	919.11572	28703.989450000015	30249.63298	28940.51291	7466.328439999997	32707.064180000012	7957.541289999997	13686.860069999995	1656.6947199999995	5417.747549999999	4553.175840000002	3970.57313	2827.5920100000003	6073.414980000002	6064.504720000003	20118.110100000013	55817.08323	32179.664100000024	10668.079819999995	6364.994040000002	8516.2242	20524.818130000003	6267.51511	3773.6236599999993	9134.1113	1590.9300299999998	1508.80216	7835.128929999999	14230.854799999996	2242.835519999999	1588.4266500000003	7110.581970000001	9603.649160000004	14587.645330000005	14793.84052	28903.25414	8877.827490000001	3452.481349999999	12349.99283	12566.277489999997	9569.94857	2165.13997	3772.378149999999	5599.276070000003	3658.1003299999993	3011.46565	60345.04414000002
S21_Z09	476.74250000000006	3952.88792	2997.591829999999	2916.5187	20410.793640000007	1623.6541499999996	12060.89167	4348.24051	2123.3445800000004	2693.33921	806.73234	5190.396769999999	8354.223490000002	651.95385	3714.2099899999994	23139.83267999999	2048.97064	354.30720999999994	1773.8084499999998	1085.95154	2788.8686399999997	2006.11964	970.26854	2146.44992	4500.227440000001	1593.65584	2939.9463799999985	4481.73971	2575.50274	5093.653230000001	4745.8628100000005	2668.78593	1711.5948	12734.254430000005	9016.093399999998	11047.89496	2096.651	3704.994419999999	7793.690610000002	2492.5442899999994	1952.0929	921.7122499999998	13253.87588	18722.939403000008	12921.84258	3451.53123	20069.627820000005	5211.294949999997	3842.262259999999	1182.87346	2625.6157600000006	1176.7813	1867.0744600000005	1868.68495	2504.579829999999	3134.383870000001	7619.533149999998	27221.983640000013	16685.33415	3783.32099	4951.682734999999	3587.4404	10722.92719000001	4564.622619999999	3277.79329	7398.85843	2330.34808	1859.33498	1202.1781399999995	5494.822049999999	731.34802	1161.900423	7165.419650000001	5115.792629999999	6947.80894	7299.831110000003	13664.629343	4191.2740300000005	3226.9480999999996	3905.7535500000017	7752.62914	3451.10725	1053.58868	2882.67216	2768.43539	4439.965709999998	3397.1578900000004	23758.414710000012
S24_Z00	451.71126	4892.300109999999	2698.406659999999	3305.96881	25067.36544000001	1578.1559899999995	15908.512589999997	5704.361990000002	3358.4125800000006	5347.199809999997	1407.2863399999997	5749.10648	12058.605409999998	1482.98789	3589.100250000001	23952.199199999992	3275.5723499999995	496.05986	2252.9706400000005	817.0532800000001	3029.29904	1961.52702	582.74466	1674.95039	3265.8612899999994	2203.87889	5358.6428700000015	6591.921690000004	3416.40076	6401.235409999999	5462.2970399999995	2823.41136	1639.0226999999995	13138.304629999997	12564.690300000002	13302.192359999995	1843.30818	3626.9266699999994	9958.21558	2421.8054899999997	679.7616599999998	1414.22617	14425.505419999994	20935.35548000001	16401.91144	5994.928229999998	20237.14322999999	6570.182549999997	4777.6646900000005	1950.1670899999997	3677.125700000001	1035.8201499999998	2667.82433	2727.1823200000003	2594.14374	3431.7334500000006	11318.111610000004	34988.824460000025	19578.198629999995	5652.1518	5108.147529999999	3415.2806400000004	14403.01856	5696.67264	5087.69257	10321.55254	4393.325500000002	1387.3644699999998	2883.5009800000007	8544.223389999994	980.62994	2320.3401699999995	7856.192780000001	4713.477129999999	10374.752149999998	9888.8972	14340.222380000008	5705.604870000001	3592.33022	4402.967419999999	9217.277990000002	3866.48424	2031.8844899999997	4857.76214	3498.686560000001	4520.595040000001	1977.82686	27576.604790000016
