Samples	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
S19_Z00	235.37207	760.6820299999999	482.17828	861.7428400000001	7720.532569999999	158.46269999999998	4373.83477	1208.8978000000004	695.1067300000001	1044.29873	503.02426999999994	1943.0128600000005	3840.726979999999	392.28196	1175.72118	9568.48098	918.4582	119.2625	172.41017999999997	98.9339	574.16652	777.4916900000002	211.27401	1798.9902499999998	1749.24795	995.4746100000002	779.4131100000001	1358.4804499999996	794.20524	1696.59119	1283.5228300000003	800.7745299999999	327.83853999999997	4291.797030000001	2184.18727	3419.5057199999997	210.37108000000003	826.94772	2643.5177800000006	672.7081999999999	1108.95671	327.03494	3471.8246799999997	5493.488850000001	5201.217229999999	1147.3306000000005	8345.810830000002	1760.20773	915.1571100000002	456.81205	840.05684	280.39202	558.4013199999999	306.27135999999996	671.56298	725.3200899999999	3293.330570000001	9515.15788	5203.837200000001	3135.1347299999993	1691.5970000000002	1002.7041300000002	4596.37818	789.1093900000001	865.1234099999999	3339.6332900000007	487.70936	297.53261000000003	665.91619	2010.9529	304.85292	406.90842	1508.8181899999995	1720.5284699999995	2811.52356	2615.3948500000006	3543.50466	1586.80067	930.22362	1050.55304	2177.86521	642.47932	587.83289	1305.05949	792.6821	927.07693	884.86789	8186.025280000001
S19_Z01	233.33289	1196.85781	536.20604	1292.4971319999995	8369.00327	219.84515999999996	4576.62864	1276.62216	859.5749999999999	1307.21538	809.5981500000001	2390.1535799999997	4294.152909999999	385.69656	1422.1542699999998	12666.16718	790.1596899999998	133.53069000000002	381.48315	85.16133	784.0513599999999	960.07219	0.0	895.35343	1699.17484	1424.55889	1341.05115	1536.6997200000003	789.56735	1682.17853	2223.33049	1163.61981	731.3946	4482.498500000001	2766.9604500000005	4949.567799999999	195.32064999999997	1327.03479	3583.4867199999985	594.26846	1529.72305	442.71218	3758.63303	5749.914570000003	4829.3859	1156.5118600000003	6360.343979999999	1862.99886	963.9619	440.17137	1462.6404200000002	313.71063000000004	1245.3438	342.49787	1001.91343	672.5042999999997	4006.168492	10756.244300000002	7042.850870000001	2842.9079500000003	1962.6503900000005	1549.27137	4278.72197	1072.3913399999997	1435.01849	3926.27757	574.55454	372.05500000000006	1423.8605900000005	2220.0895199999995	191.77513	524.94399	1950.3595599999996	2036.6560099999997	3181.056169999999	3206.0331400000005	3903.20368	1842.20565	829.4293399999999	929.08722	2440.10877	1093.5652300000002	482.6839900000001	1356.66167	979.83637	1005.24049	1177.36892	12448.568029999997
S19_Z03	680.4949	2464.77877	920.64351	868.86341	11370.82432	314.37693999999993	5378.196850000001	2953.394919999999	615.2472999999999	1535.1423200000002	518.6680000000001	2163.26346	4836.0098199999975	674.20904	1831.10659	10220.21852	1121.97979	446.58839	492.0231	242.33732	1710.21745	1044.20346	337.14732000000004	2064.7574099999997	1837.3599699999995	1032.4547900000002	1102.52047	2441.85756	1028.07109	1597.2102799999998	2341.3254500000003	729.1248099999999	695.6357599999999	4898.78151	3098.69439	4351.33605	209.61006	895.5848599999998	3261.6344	1206.8010700000002	483.72113	316.57142999999996	4627.46212	6899.394399999999	5589.95819	1664.3109399999996	8141.858520000001	1798.1269799999998	1795.8949599999996	813.6041600000002	1145.1297100000002	522.74011	1588.6779800000002	1074.00134	1483.3905900000002	1210.54828	5811.691879999999	12102.90987	7274.399629999999	4173.61449	1719.6350399999997	1222.4183200000002	5601.91406	1580.92379	1069.8898900000004	3977.77122	682.2923299999999	285.95010999999994	1035.29669	3120.1660199999997	338.49323	476.12141999999994	2807.6954699999997	1439.19817	4016.4111	3677.01355	5049.075340000001	3213.5261499999997	815.9144799999999	1589.0343	3239.318549999999	1147.88891	186.33398999999997	2129.1521100000004	660.77865	1242.58613	1641.94551	10769.772180000004
S19_Z05	421.2467299999999	1514.2803300000005	728.4814700000002	1040.94117	9279.26629	410.21854	5328.731220000002	1962.4380699999992	882.2921200000002	1115.35413	639.71793	2228.6386	3258.96452	93.18498	1353.69977	9523.221859999998	1116.43785	384.6938	571.92492	278.58682	1281.9342700000002	918.27112	267.9219	1438.6443299999996	1909.36664	831.0529600000001	1283.27782	1510.3576100000002	1268.75184	2340.82359	1861.4445699999997	829.44275	638.73931	5550.30647	3868.369329999999	3909.5860599999983	298.93225	881.27678	3787.57527	1331.12336	365.74661	103.18395	4758.607399999999	6597.945250000002	4648.332719999999	1639.6444100000003	7500.284399999999	1704.96576	1618.91549	737.40455	573.48334	928.63504	1445.50018	875.40359	837.5808800000001	1393.3086099999996	4213.997649999998	11108.516929999996	5964.06524	4643.692490000001	1814.3054	1153.2696500000002	5487.68087	1263.0908099999997	811.46294	3826.5673900000015	593.6053899999999	249.46012	816.3301800000002	2392.7801299999996	386.90557	489.37058	2693.3448599999997	1584.84163	3601.9393799999993	3200.6103500000004	4125.774970000001	2835.110280000001	622.5533099999998	1373.94479	2931.438090000001	884.05812	345.18231	1290.30101	724.58416	973.3017200000002	1105.9572200000002	11098.156159999997
S19_Z07	165.68588	1046.18764	693.0257999999999	436.0921100000001	6078.619860000001	477.07618999999994	3787.274320000001	1915.30956	502.86391	829.3263699999999	542.6692599999999	1875.72314	2264.0295699999997	89.88864	1087.6767400000003	7585.642209999997	712.85767	254.3367	585.5267600000001	145.70371	757.03245	772.69606	264.4631	646.5376	1983.19465	1193.9610399999997	680.9531499999997	1385.9107899999997	1293.44414	2436.75575	1001.9034600000002	866.3780399999998	772.27937	3308.317140000001	2608.49765	2741.0507999999995	301.76840999999996	1076.13889	2086.78194	1001.9484	374.1367	105.34022	3831.16484	5124.392760000001	3773.782080000001	915.80736	3826.4517700000006	2045.2711400000003	1398.6347799999996	641.8675499999999	388.5874	776.6609900000001	943.34471	775.85773	560.4810300000001	1163.32075	2761.7943599999994	7314.333330000001	3769.395289999999	5021.190909999999	1529.1453500000002	796.0573999999998	4344.76934	959.81947	1009.56278	2556.87533	395.3011499999999	157.53761	620.2375299999999	2328.9100599999997	109.60778	265.29981	1202.5617699999998	1401.06721	3570.6019100000008	2414.36979	2868.30889	2100.19961	832.60839	712.05731	2309.8579400000003	1271.6095900000005	187.46780000000004	665.2411800000001	878.08909	625.9096	857.4505499999999	8812.636419999997
S19_Z09	275.86980000000005	1683.75102	688.95141	1159.96024	6943.927040000001	545.51132	4306.907979999998	1478.34994	447.37489	792.62091	438.09321	2170.8583200000003	1963.2648000000004	255.9754399999999	1129.65774	8179.908352999999	906.3425100000002	199.00107	732.7682	274.6365	674.2477000000001	678.87404	224.67873	802.7566000000002	2314.65341	1205.0768000000005	1123.6941800000002	2130.72488	2034.30803	3479.49334	1488.53716	1035.378	371.94876	4666.809650000001	2842.313653	3615.024450000001	201.77467	1014.61585	2111.37121	1052.977853	289.3572799999999	253.17453	4257.484979999999	5017.313410000001	3602.7356900000004	1369.50243	4801.465330000001	1693.12893	900.1541100000002	252.49	348.89127	325.26898	742.34541	1081.2655499999998	572.9761599999999	1223.5141900000003	3698.9001600000006	9451.56176	5477.493533	5582.63999	2350.0086800000004	818.61222	4138.2324499999995	991.25561	2008.25893	2224.37751	518.02279	206.91633	684.2915499999999	2370.5267199999994	213.26465	415.65594	1709.0084	1749.2763800000002	3444.94669	3118.78017	2547.5224000000003	2566.5612800000004	394.18964	1566.0389799999998	1716.0628399999998	2261.6156900000005	301.60711	1178.70981	670.6562299999999	637.95549	748.6048700000001	10109.929262999998
S20_Z00	395.73008	999.96634	631.6145300000001	1272.61069	10431.639690000002	378.24893	5552.859900000001	2188.4746900000005	936.6477999999998	1413.50252	741.2173999999999	2135.28323	4363.99359	865.38774	1604.0712	12511.835960000002	742.4059399999999	73.42617999999999	370.83544	46.4607	906.2567299999998	1205.0313399999998	113.13021	1165.6355499999995	875.0118100000001	974.0942000000002	1727.4572199999998	1761.00944	594.31692	2692.4067699999996	2685.5488800000007	1348.69313	287.40576999999996	4800.43561	3776.6079399999994	3990.620010000001	230.12229	1031.49736	2969.847420000001	598.1967700000001	634.7688	234.93538	4542.469129999999	5728.441920000001	5833.845069999997	1756.2445300000002	8867.22173	2669.76458	1853.72695	475.75442	1444.60054	356.94509999999997	1264.1401899999998	360.67996	1621.94452	1438.60766	3965.386540000001	11618.86081	8017.4278	4403.86906	1252.5739099999996	1667.0211000000002	4753.201440000001	1717.2857400000005	1704.52304	3409.8173800000004	631.9838500000001	424.64698	857.8899600000002	2973.342509999999	638.66007	711.1200099999999	1925.53679	1093.82512	4152.043820000001	3368.5371899999996	5789.51291	1920.7305900000003	1130.37965	1073.36927	2725.5869299999995	962.5157699999996	648.44073	1652.00864	1760.1889999999996	881.6933599999998	831.5102099999999	12111.819599999995
S20_Z01	495.94018000000005	1620.1336	804.5232400000001	2129.68453	12886.46649	563.53495	7061.268390000002	2849.8038000000006	894.7951	1668.7667599999995	592.90085	2776.3113200000007	5412.810009999998	598.6972499999999	2731.54191	14284.842880000002	1431.5599799999995	288.06066999999996	659.1913199999999	163.158	987.0817	1408.4364400000002	262.59430000000003	776.9551899999998	1897.6539199999995	924.6856	2336.2492600000005	2844.93442	654.9709699999999	4066.93608	3098.805480000001	1255.40906	742.37776	6961.990849999997	3559.92034	5608.477890000001	238.82481000000004	1488.69381	3706.64148	811.5794300000001	884.96509	489.5856299999999	5454.92934	6559.971540000001	7672.52766	2824.97986	11190.055960000002	3521.06482	867.6802	944.2765800000002	1864.1362900000004	449.45936	1996.70825	909.8747	2087.31962	1709.82389	5674.71412	14929.101830000003	7342.999099999999	5217.76898	2116.92999	1658.36623	5244.503879999998	1430.1901100000002	2592.2014799999997	3964.524479999999	618.8592600000002	658.5017700000001	1865.30212	3733.3033100000007	289.15045	669.4171099999999	2531.8218	1492.9777399999996	4885.71801	4339.713769999999	7903.311999999999	2276.9303999999997	944.99668	1524.89542	3575.249190000001	1238.4919899999998	280.4228	1922.9619199999995	1781.9435099999998	1487.29981	919.84924	15389.97046
S20_Z03	317.65498	1580.57532	789.79583	1529.60558	8039.66314	360.21291	4553.47492	2077.3484899999994	872.9197100000001	1364.3477999999998	356.56184999999994	2674.7113500000005	3502.7754099999993	312.99935	1243.3856499999995	11459.091900000005	848.61108	371.9325500000001	873.17932	265.54304	937.29145	968.40275	151.76713999999998	863.9827099999999	1731.1068200000002	1879.8451199999995	1555.7486	1303.5393299999998	761.6292400000001	2392.14493	2300.496900000001	1170.8291099999997	617.15734	5029.177230000001	2757.4819300000004	4189.798559999999	297.46963999999997	1479.6218299999998	3615.627790000001	1198.0162200000002	257.62945	234.56856	4686.869329999999	4968.9685359999985	5210.299009999998	1468.0320300000003	6243.722120000002	2062.42115	1356.9221099999995	793.27295	721.60649	575.3891699999999	1308.98379	593.53467	1491.9585499999998	1249.1034000000002	3946.18424	10890.942070000005	6635.7813000000015	4404.689399999998	2267.0334100000005	1488.9715199999998	4447.268180000002	909.17763	1648.1669000000004	3009.87356	689.76952	420.21405	661.21368	2789.13283	180.26957	778.7058399999999	1958.8050699999992	1086.38477	3508.65846	3589.65301	5463.075229999998	1919.12671	984.45678	1117.18659	1920.5250200000005	1339.48798	202.03694	1705.7346	891.7647299999999	1023.90479	1457.6439200000002	11146.022446000006
S20_Z05	368.645	1701.7306899999994	631.0051399999999	982.54268	11065.028410000004	392.14566	4549.479439999998	2154.2061700000004	717.8734799999999	1175.81549	643.4464199999999	2008.47893	3126.15463	165.36782	1357.8916900000002	8515.644375	1008.28738	296.6969	459.9167599999999	219.61213	1416.6779900000004	1017.5952699999998	156.75318	1108.30607	1447.7320199999997	1206.35423	1419.6301700000006	2407.23945	1324.47685	2256.0585600000004	1941.3212099999996	789.0320899999998	404.22933	4753.268710000001	2408.8578549999993	4593.683580000001	240.97934000000004	1106.89422	2984.292540000001	1176.76879	298.97069000000005	188.63016000000005	4625.592519999999	6084.41608	4958.693569999999	1258.4964	6786.868229999999	1526.0567399999998	1306.3716000000002	981.22775	468.2968499999999	875.1179800000001	1004.81141	909.15692	1725.2550899999997	922.90586	3976.582910000001	10028.9481	4843.45866	3271.038599999999	2123.3453	2145.4188500000005	5499.905400000001	1335.0038700000002	824.0606999999998	4184.67659	531.25341	229.67384	1097.0577299999995	2730.4717999999984	210.87924	443.27545	2457.50404	1330.7116	3731.80597	2518.151760000001	6060.11639	2086.735719999999	532.56871	1320.13521	2385.3504900000003	1310.3026900000002	77.09543	1240.08372	866.3684	1270.05978	1208.67107	9224.50806
S20_Z07	138.36428	1810.576	1138.59698	2078.76743	14761.401989999998	1300.4875299999997	5158.4990800000005	3502.8567799999996	1131.46908	1867.9053800000004	911.96436	1765.57953	5310.701100000002	190.63864	821.8877500000001	11120.694599999995	806.05215	369.31987	378.23412999999994	233.15127	3429.1123899999993	1099.3761700000005	186.95648999999997	372.63109	1516.95296	2728.32333	3521.68044	4636.39891	3086.8832099999995	2400.4852499999993	3319.1031	882.5934500000001	251.84073	2829.8866200000007	1957.95741	5966.583260000001	200.94912	1181.0377799999997	3660.9429700000014	3706.95865	295.76808000000005	368.09095	3273.3338099999996	6136.965089999998	5131.55054	2168.9821199999997	5101.320010000001	3092.69166	908.1235699999996	586.2736799999999	390.09319	548.9133700000001	1652.0374599999998	533.9343200000001	3451.9625199999996	976.0695900000002	6064.1479199999985	10939.835980000002	5016.327709999998	5072.582450000002	1448.91135	963.46646	7222.5050999999985	2723.9532599999993	2012.15976	10244.26367	900.33947	167.54601	1109.53914	3733.21507	519.52731	647.9830099999999	3940.4245299999993	858.1199900000001	4101.425969999999	2653.88928	11903.902480000004	3555.593890000001	397.9606200000001	1099.16609	7147.527239999999	2921.2814399999993	582.78379	990.4040699999998	510.7469400000001	1625.0213700000004	1046.6578599999998	12960.7363
S20_Z09	816.6564300000001	1588.44641	568.61368	884.18575	6845.248019999999	472.49348	3816.9732800000006	1383.40829	951.46912	612.1515999999999	395.8001799999999	1441.6569600000007	1691.68098	171.22301000000002	734.7964199999999	7854.6114	951.8744300000004	275.43622	309.65637999999996	237.67134	675.4243299999999	679.42017	162.48176999999998	415.06933	1491.1725799999997	664.6510499999999	688.06395	1796.0505100000005	1446.6078200000002	2462.7049100000004	1198.7353500000002	1132.1824	850.5983600000002	3833.749769999999	2530.4447800000003	2716.0924600000008	697.95469	1288.7793399999998	1781.8518099999997	1000.06478	255.30646	167.40842999999998	3770.85031	4657.939809999999	3265.5848000000015	923.32697	4800.24588	1514.7859299999996	1362.7682700000005	546.98081	469.1260499999999	263.74493	1115.6690099999998	584.1576699999999	803.01803	1022.28296	3014.2568600000004	7871.09756	3595.623900000001	3649.80731	1269.81147	882.32305	3583.6563499999993	1024.25353	1190.16135	1994.33818	689.5610300000002	91.06861	460.55110999999994	1614.1332500000003	147.34591	369.32467999999994	1524.34912	1852.5295700000004	2756.86982	1833.3290500000005	2844.37069	1461.37248	274.07173000000006	1635.6689199999998	2130.57372	847.1458299999999	162.95629000000002	1172.06363	918.99481	700.6175999999998	947.52824	8830.460940000003
S21_Z00	326.68509	1057.23152	882.92911	1268.35383	8202.991129999997	412.81295	4374.541699999999	2124.92398	800.3687300000001	975.39244	398.10508	1569.73072	4225.88564	226.93169000000003	1551.33192	9365.032610000002	969.5740100000002	109.47371	540.9248699999999	233.98471	960.5568	1620.549	54.498059999999995	1386.85309	1004.96293	730.3884499999999	1537.8330099999998	1248.35452	500.6296400000001	2128.10018	1500.4402699999998	776.9592799999999	549.5594	4304.685919999999	2797.8390500000005	3520.804191	337.46078	884.87052	3557.1386699999994	417.59457	460.7542	154.44925	3613.64858	4566.607440000001	5830.98552	1240.09273	8075.749190000002	2438.5794700000006	762.65839	372.22733000000005	812.6985699999999	1131.22534	1202.49625	398.96472	1591.6420399999995	734.1860700000001	3992.6215899999993	10251.34216	5259.044469999998	3039.3943999999997	2103.16337	1396.3558500000004	3886.48547	1220.52731	851.8468799999998	2866.0579599999996	500.72294	442.45363	914.88147	2360.1014899999996	241.3164	900.5309100000001	1841.11242	1597.05954	2692.66371	3460.004770000001	4474.54922	2053.81076	296.70597000000004	748.92179	1664.33893	939.47331	277.88223999999997	1450.5791499999998	1089.8417800000002	1392.63796	826.2882300000001	9364.435709999996
S21_Z01	539.41706	1729.1369999999995	1063.0831099999998	1138.65612	10117.395180000003	526.9313900000001	6106.347800000003	2862.6452399999994	770.22714	2125.56764	736.62919	1889.30026	4333.488259999999	801.01475	2625.899130000001	13648.752389999998	1272.14766	185.13609	590.9272199999998	295.40359	2448.583	2021.02342	292.21967	942.357	1482.6385	1149.8268	2046.33919	2342.1126900000004	438.62911	3167.679019999999	3082.8502400000007	1791.73498	754.15016	6493.058259999998	2947.7045500000004	4420.107780000001	233.98468000000005	1505.1774399999997	2687.0924000000005	545.5670000000001	776.79241	444.0071899999999	5824.008609999998	6527.58645	6055.118430000001	2177.3766799999994	10941.381180000004	3189.5277100000003	1516.50679	426.0708499999999	1472.92774	728.29635	2327.07423	386.09791	2346.2548800000004	951.07899	5717.315199999998	13871.012319999998	7046.016409999999	4761.223359999999	2091.1860900000006	1940.19314	6188.18022	1322.3324899999998	2955.08219	4143.90601	590.2043	829.67107	1271.6701899999998	3144.4021100000004	336.77973000000003	1057.42782	2254.0907799999995	1044.17599	4053.221509999999	4855.23436	5225.429559999999	1883.2222200000003	918.09946	1603.03056	3037.6810700000015	1345.7979900000005	568.57829	2569.25187	1573.5120600000007	1648.7828600000005	978.2043600000002	13658.480350000002
S21_Z05	151.35832999999997	1729.1523300000003	1205.03488	632.2975900000001	13394.747050000002	1303.3177800000003	6006.068679999999	2583.35251	1298.42393	1456.49353	965.80327	2744.6006299999995	5169.4427	240.17869	2291.23498	11311.343859999995	871.3375899999998	417.69211999999993	358.84406	204.82029999999995	2072.8738200000003	1041.04595	148.7564	779.29671	1087.99355	2344.10581	2134.1954099999994	3981.18119	2905.0164499999996	2839.843389999999	3346.4557800000007	821.51698	360.90372	4877.695777999999	2316.99564	5754.32172	378.4798200000001	634.5042100000003	3942.617709999999	3151.3814299999995	346.98124	222.04718000000005	3431.127719999999	6762.5095599999995	5700.886129999999	1708.0977400000002	5697.590499999998	1287.40897	910.62898	1404.29859	577.5266300000001	734.5007599999999	953.02475	648.9844699999999	2818.4191199999996	1231.3169400000002	4877.027719999998	10794.56104	6138.021750000001	3794.737129999999	1534.08181	1138.0509900000002	7134.48383	2440.4662600000006	2026.22226	8961.948810000002	657.8054099999999	133.67116	715.8107299999999	2550.5160399999995	181.51491	371.69946	3428.983640000001	1309.0009100000002	5061.73265	2997.397799999999	8347.16717	3941.366849999999	520.55825	1627.2370199999998	4597.8953	1408.90566	325.15971	2325.3965600000006	620.8641200000001	912.27291	1008.6804	12364.015739999995
S21_Z07	199.71335000000005	2474.1149999999993	1766.81032	2658.57343	20459.25555	1306.8092500000005	6968.33557	4272.85138	2105.9777000000004	1247.1864899999998	1610.14882	3402.018989999999	7926.0815699999985	428.45393	621.6787300000001	13605.924330000002	622.1715700000001	549.93357	308.85158000000007	235.97121999999996	4996.8042000000005	1334.17613	153.98105	1975.89229	1764.3448400000002	3639.06861	4830.65572	7856.741960000001	4558.72097	4579.2027	5351.9328700000015	807.4245899999999	354.85257	4531.840870000001	3050.0004	9252.59779	563.8250700000001	761.3964699999999	6070.591329999998	6209.3756	310.38468	422.58573	3910.33376	9556.38625	7452.811580000001	2853.53675	6338.191940000001	3021.8229599999995	1337.00086	1853.56362	949.39244	587.2136800000001	1552.59947	501.38958	4791.262670000001	916.6961399999998	8448.234320000003	13221.309269999998	6595.947740000001	3976.43136	2230.153240000001	629.2972599999999	8604.40345	4214.93852	2515.74496	14843.167780000002	760.00415	125.13078	1036.42662	4281.18498	237.16407	447.6117799999999	5392.997450000001	1121.6573100000005	4046.2493600000007	2525.0755099999988	16665.41852	3707.2464	437.3355700000001	944.01442	8905.344130000003	3820.993900000001	336.75823	1084.61792	915.68522	3954.48557	1053.4828799999998	17163.663580000004
S21_Z09	791.23785	1135.35232	634.9797000000001	945.85066	8185.246349999999	567.5935499999999	3351.63221	1227.9024400000003	574.67286	623.2135499999999	499.58967	1384.3338099999996	2200.43857	171.49924	988.39783	8600.27813	683.1881999999999	322.89268000000004	711.31568	385.68723	454.26516	435.67839	196.16154	400.9236	1331.8249299999993	1187.97119	1072.94016	2073.69926	1364.74535	1922.75909	1565.73249	718.6851600000001	512.53003	3995.72892	2841.2648999999997	3092.8443899999993	471.61658000000006	743.3462400000001	2256.9580400000004	698.06546	327.98472000000004	158.94023	4027.7653800000016	4758.172100000002	3369.2797600000004	1073.6144400000005	3967.12186	1367.1093499999995	1208.19168	262.1968	231.65661000000003	375.746	300.41557	645.82839	539.55122	1033.27093	3116.8324	7805.578239999997	4517.2490099999995	2423.21758	2642.0377	614.7803499999999	4464.516059999999	784.8284199999999	1243.5976100000005	2675.6983800000003	406.60919	146.17065000000002	214.92824	1811.02872	254.25078	195.78682	1398.8469999999998	840.71587	2035.90003	2916.1427200000003	3599.04375	2119.52944	717.3734799999999	918.1047199999996	1906.6294800000005	1448.36722	316.67521999999997	1437.2616699999996	868.82522	633.6548099999999	838.5916699999999	8867.241909999999
S24_Z00	333.69613	1251.58047	723.8556100000001	1253.59469	6308.15169	392.88029	4601.680260000001	1435.38343	854.0525300000002	879.9389999999999	400.2939999999999	2142.34768	4123.811449999999	382.33403	1107.70773	8500.06785	760.6401899999998	70.54693999999998	365.63755	181.18246	656.86877	1080.27543	157.20391999999998	1191.88985	1337.1663199999998	454.4774599999999	1162.3073499999998	1472.73474	629.2739600000001	1891.7409	2064.4995	1063.5894899999998	339.29184000000004	4135.44548	2663.9708500000006	3047.6170400000005	137.21674	1128.43637	3154.7123	565.22251	888.86469	303.49474	4142.334289999999	4594.876990000001	4871.38854	1159.1365999999998	5465.413569999998	2032.81846	902.65054	563.88566	896.5511200000001	420.68997	1078.5337699999998	191.75468	1024.2774500000005	623.49944	2881.61177	9037.047539999998	5104.034959999999	2454.462100000001	2115.96135	845.6711100000001	3346.2219099999993	1299.3468699999996	1370.8229600000004	3296.89661	525.3695	323.94382	743.84007	1715.8682699999993	267.76341	652.07085	1671.6163299999998	1372.8071799999998	2017.1468800000005	3290.81177	4362.264	1654.9794900000002	772.2606599999999	786.1715600000001	2456.2250700000004	937.68232	271.78994000000006	1871.1134	979.53709	1076.72871	1270.36426	9217.10583
S24_Z01	425.26076	1853.64812	506.2965500000001	1267.0147099999997	9477.994910000005	383.0918700000001	5569.62376	2121.9693399999996	705.4454399999998	1200.40205	701.0558100000001	2053.6797799999995	3413.9094999999993	180.25516	1600.73921	9689.589999999998	912.10227	354.98000999999994	751.91982	294.95887	1088.19091	1489.4215599999995	366.31143	1200.66296	1153.4148699999998	1226.9791900000002	1310.6163300000003	1596.2118600000003	765.4436999999999	2486.31466	2637.4754700000003	880.49244	682.20192	4560.58972	3207.0299900000005	3701.3786800000007	215.86439	1088.77911	3592.5970599999996	973.9003600000004	435.5426099999999	138.16562	5865.400550000001	6687.148300000001	5251.729660000002	1499.0845000000004	6981.426160000004	1528.4972899999996	1606.4635000000003	919.2600900000002	861.2243699999999	1136.9580199999998	1223.9216	498.06596	1585.5150499999995	1078.35743	4049.064400000001	11343.828549999998	5812.3616	3571.4749499999984	1909.44354	1023.81498	4410.246259999999	1389.0621299999998	1437.4951099999998	3162.51004	577.6923	369.96151	1317.2142400000002	2784.4383799999996	334.22869999999995	396.39401	2644.6532100000004	1190.3571999999997	3303.5350400000007	2712.9292	4455.017829999999	2246.84656	623.1115999999998	1231.13296	2019.8068900000003	1151.8869300000003	314.23448	1634.96159	755.8756499999998	1166.1217	1378.8693900000003	10735.523079999992
S24_Z03	316.73921	1080.8567200000002	609.7499899999999	865.63558	6903.831139999999	327.84437999999994	4069.6362100000006	1821.72624	463.6965399999999	863.9237499999999	634.0909800000001	1840.18964	2631.8482000000004	201.54295	983.35494	7424.34549	689.4116000000001	277.99952	487.7907	241.16138	1231.5906100000002	978.4606200000002	110.00701	1367.34268	1112.3827699999997	428.5889800000001	1233.0862999999997	1226.38671	940.77918	1733.70796	1746.77133	552.9567099999999	464.7322400000001	3391.43851	2086.3289200000004	3275.7798399999997	193.58611	638.1127100000002	2442.90897	741.16544	515.41883	53.93234	3362.5902899999996	5749.956199999999	3648.86766	1249.2798200000004	5218.4151299999985	1252.13534	1317.0298999999995	476.49663	520.0215600000001	647.8356	671.7118999999998	940.60828	1172.62224	945.14801	3722.72649	8584.80182	3944.127750000001	3034.55596	1437.4698099999998	948.78876	3947.41333	1156.38602	882.23276	2588.4568499999987	317.94971999999996	319.31480999999997	655.1384300000001	1828.74674	278.62118999999996	390.91204	1879.4982700000005	1111.9239	2534.33358	2861.1683900000003	2980.0951299999992	1841.02476	569.6194399999999	1150.15432	2025.19457	943.43442	121.65844	963.90271	541.3204299999999	648.9905499999999	750.45034	8180.456810000001
S24_Z05	455.7604199999999	1399.1578500000005	984.68273	1390.0123500000002	8095.8071400000035	341.21697	3821.815470000001	1938.1104199999995	839.7871200000001	1103.20989	651.2563799999999	1631.61334	2648.947400000001	551.72167	1230.2336200000002	8889.14657	822.68212	504.30978	359.4931600000001	224.15553999999997	972.69403	481.38229	272.31098999999995	1129.8514000000002	1536.7581700000003	669.0438800000001	1071.58241	1556.2682899999993	1544.4934	2829.853079999999	1476.62466	894.4424400000001	801.12375	3978.437767	2674.5163799999987	3825.3440799999994	388.20395999999994	713.5094399999999	2778.930570000001	993.11406	431.48442000000006	198.87736	4481.022290000002	5326.190679999999	4490.572260000001	1167.97433	6418.826110000001	1798.3382300000003	1491.0347400000005	677.60107	620.70745	908.23144	1119.32282	1394.0691600000002	1257.9765500000003	982.08281	3424.3143899999995	10032.45919	5015.453760000001	3260.3256100000003	1997.1283699999997	1285.2699699999998	6072.692799999999	1131.9904600000002	1104.7398799999996	2431.391339999999	503.08788	277.67390000000006	677.3691299999998	2458.99132	314.10802	400.35125	2316.15453	1475.2024400000005	3513.2031299999994	3327.527689999999	3694.143629999999	1744.38431	514.6413500000001	1470.27733	2152.5465400000003	946.15243	305.45082	1096.92391	779.44169	825.77643	1719.12493	8571.696330000002
